tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
154945000,basho/riak-java-client,false,,,java,,ts-timeouts-should-not-be-zero,,,build_found,2c67157a5845d7449fe39937d6d04e2cc519024f,154929614,,4,19316e0b904b7ddf6ee655c340a42662e7cabd7a#9192faab8b96655fc5a75781dd6706b8cd67b896,2,19316e0b904b7ddf6ee655c340a42662e7cabd7a,,19316e0b904b7ddf6ee655c340a42662e7cabd7a,,0,,0,47,0,0,2,0,0,1,0,1,52,76347,196.20941228863,7.0336751935243,20.4068267253461,false,,,2016-08-25T05:14:17,passed,431,"[154945001, 154945002]",227,154945002,java,ok,1,java-ant,,false,,,,,,,,0.0,true
155385777,basho/riak-java-client,false,,,java,,2.0.x-develop,,,build_found,0c80655cd617d3cf3b5ff6c23e3b074919f6234e,155383458,,4,cb293bb49f45a0798f756dcfeaf1016408585dc3,1,cb293bb49f45a0798f756dcfeaf1016408585dc3,,cb293bb49f45a0798f756dcfeaf1016408585dc3,,0,,0,0,0,0,1,0,0,0,0,1,300,76379,196.794930543736,7.05691354953587,20.4244622212912,false,,,2016-08-26T16:20:01,passed,497,"[155385778, 155385779]",249,155385778,java,ok,4,java-ant,,false,,,,,,,,0.0,true
155386195,basho/riak-java-client,false,,,java,,develop,,,build_found,cb293bb49f45a0798f756dcfeaf1016408585dc3,155385777,,4,917a1512e258af473dd0f468399ed3f265f7627d,1,917a1512e258af473dd0f468399ed3f265f7627d,,917a1512e258af473dd0f468399ed3f265f7627d,,0,,0,0,0,0,1,0,0,0,0,1,301,76379,196.794930543736,7.05691354953587,20.4244622212912,false,,,2016-08-26T16:22:36,passed,457,"[155386196, 155386197]",250,155386196,java,ok,1,java-ant,,false,,,,,,,,0.0,true
754618,basho/riak-java-client,false,,,java,,master,1,f090fcb8c4a9c46c65fed865c3b3145f4f8c70ce,build_found,531b7b6ca1724b769247624bcebf316d9e14a99e,754579,2012-02-27T23:07:48,4,f090fcb8c4a9c46c65fed865c3b3145f4f8c70ce,1,f090fcb8c4a9c46c65fed865c3b3145f4f8c70ce,,f090fcb8c4a9c46c65fed865c3b3145f4f8c70ce,,0,,0,0,0,0,1,0,0,0,0,1,96,30040,344.74034620506,17.4434087882823,48.9680426098535,true,,2012-02-27T23:07:52,2012-02-27T23:08:14,passed,191,[754619],41,754619,java,unknown,,java-ant,,false,,,,,,,,0.0,true
977007,basho/riak-java-client,false,,,java,,master,1,48f0a2917b47024a0509901ff9a2e14134092958,merge_found,,,2012-03-29T20:47:46,4,48f0a2917b47024a0509901ff9a2e14134092958,1,48f0a2917b47024a0509901ff9a2e14134092958,,48f0a2917b47024a0509901ff9a2e14134092958,,0,,216,0,0,0,1,0,0,1,0,0,23,30077,344.31625494564,17.4219503274928,48.9078033048509,true,,2012-03-29T20:47:47,2012-03-29T20:49:33,passed,226,[977008],50,977008,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1771411,basho/riak-java-client,false,,,java,,gh135-index-annotation-set-support,1,3e957a2fe3d8c3c4781b2b77930717b565e723d0,build_found,af12b6c905afcd6a98f88c563b8da922d49b8606,1499758,2012-07-03T21:39:14,3,3e957a2fe3d8c3c4781b2b77930717b565e723d0,1,3e957a2fe3d8c3c4781b2b77930717b565e723d0,,3e957a2fe3d8c3c4781b2b77930717b565e723d0,,0,,42,0,0,0,1,0,0,1,0,0,4,27436,358.835107158478,19.1354424843272,54.0895174223648,true,,2012-07-03T21:40:20,2012-07-03T23:20:01,passed,54,[1771412],81,1771412,java,unknown,,java-ant,,false,,,,,,,,0.0,true
710496,basho/riak-java-client,false,,,java,,t44-sybolic-quora-domainbucketbuilder,2,c3eb030953e40ec50f69ceb81ca264b2dea596fe#da98d9ab7b115362ac2c0c4ec55c10a6803a9545,build_found,0da5f82fa2ed14f099ed422b3d75fa8401db6faa,693554,2012-02-20T22:05:18,4,c3eb030953e40ec50f69ceb81ca264b2dea596fe,1,c3eb030953e40ec50f69ceb81ca264b2dea596fe,,c3eb030953e40ec50f69ceb81ca264b2dea596fe,,0,,66,43,0,0,2,0,1,2,0,0,19,29917,343.416786442491,17.4482735568406,49.1025169635993,true,,2012-02-21T22:56:18,2012-02-20T22:08:30,passed,119,[710497],33,710497,java,unknown,,java-ant,,false,,,,,,,,0.0,true
932930,basho/riak-java-client,false,,,java,,t59-HTTPClientConfig-Builder-from-bug,3,f63347bf07f8ea2f1fcbf9317bb8f2f8e247014c#16bca449ac61bb0e33625accdaa5ad579041f51e#058638e99980a586fa856cfb09dfc099861c4da2,build_found,fa2f15bb7437107009d070427a314428533dcd93,754621,2012-03-23T18:18:17,4,f63347bf07f8ea2f1fcbf9317bb8f2f8e247014c,1,f63347bf07f8ea2f1fcbf9317bb8f2f8e247014c,,f63347bf07f8ea2f1fcbf9317bb8f2f8e247014c,,0,,32,0,0,0,1,0,0,1,0,0,5,30052,344.602688672967,17.4364434979369,48.9484892852389,true,,2012-03-23T19:04:30,2012-03-23T18:28:59,passed,138,[932931],43,932931,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1433736,basho/riak-java-client,false,,,java,,t84-keep-jackson-annotated-fields,2,defec048b77dfac56c58b3ddbba52dee727c6d8e#888353def66093b6d5de374f4f10525a05724b85,build_found,749b3e16f80ae34ca6522a02154fe16271d2c937,1390772,2012-05-25T14:51:11,2,defec048b77dfac56c58b3ddbba52dee727c6d8e,1,defec048b77dfac56c58b3ddbba52dee727c6d8e,,defec048b77dfac56c58b3ddbba52dee727c6d8e,,0,,25,31,0,0,2,0,0,2,0,0,7,27371,358.518139636842,19.1443498593402,54.0352928281758,true,,2012-06-06T15:25:13,2012-05-25T14:54:31,passed,117,[1433737],63,1433737,java,unknown,,java-ant,,false,,,,,,,,0.0,true
154874770,basho/riak-java-client,false,,,java,,develop,,,build_found,ba25c9c5a4e20e8db549c0987a105b64dbe1dfe3,154872989,,4,49892311986b6d87122bd6d192d7b344275876fa,1,49892311986b6d87122bd6d192d7b344275876fa,,49892311986b6d87122bd6d192d7b344275876fa,,0,,0,0,0,0,1,0,0,0,0,1,20,76332,196.012157417597,7.03505738091495,20.410836870513,false,,,2016-08-24T21:01:21,failed,498,"[154874771, 154874772]",208,154874772,java,broken,1,java-ant,,false,,,,,,,,0.0,false
154945941,basho/riak-java-client,false,,,java,,ts-timeouts-should-not-be-zero,,,build_found,19316e0b904b7ddf6ee655c340a42662e7cabd7a,154945000,,4,134363b1fa37da612ea4e9a42b124ee2081fa05a,1,134363b1fa37da612ea4e9a42b124ee2081fa05a,,134363b1fa37da612ea4e9a42b124ee2081fa05a,,0,,0,0,0,0,1,0,0,0,0,1,29,76347,196.20941228863,7.0336751935243,20.4068267253461,false,,,2016-08-25T05:25:03,failed,318,"[154945942, 154945943]",229,154945943,java,broken,1,java-ant,,false,,,,,,,,0.0,false
154946482,basho/riak-java-client,false,,,java,,ts-timeouts-should-not-be-zero,,,build_found,134363b1fa37da612ea4e9a42b124ee2081fa05a,154945941,,4,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,1,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,,0,,0,0,0,0,1,0,0,0,0,1,30,76347,196.20941228863,7.0336751935243,20.4068267253461,false,,,2016-08-25T05:30:34,failed,376,"[154946484, 154946485]",232,154946484,java,ok,1,java-ant,,false,,,,,,,,0.0,false
155985990,basho/riak-java-client,false,,,java,,635-goodbye-java-7,,,build_found,b20ab32a5d8e21493a498c9bcda68b88d09883ab,155984985,,4,3007cbc3b9487f63e8afaad46d9eccbce3321617,1,3007cbc3b9487f63e8afaad46d9eccbce3321617,,3007cbc3b9487f63e8afaad46d9eccbce3321617,,0,,135,0,0,0,3,0,0,2,0,1,338,76346,196.185785764808,7.07306211196395,20.4725853351846,false,,,2016-08-29T16:44:08,failed,454,"[155985991, 155985993]",258,155985993,java,broken,4,java-ant,,false,,,,,,,,0.0,false
156229898,basho/riak-java-client,false,,,java,,standardize-whitespace,,,build_found,0d4a2d9239b09e82c4c46a882b930ce9ce1b0a3c,156109630,,4,097fa0840fde22d7a9f71cf36fecc03c20764376,1,097fa0840fde22d7a9f71cf36fecc03c20764376,,097fa0840fde22d7a9f71cf36fecc03c20764376,,0,,107,199,0,0,17,0,0,17,0,0,335,76389,197.070258806896,7.06908062679182,20.4610611475474,false,,,2016-08-30T13:58:33,passed,474,"[156229899, 156229900]",278,156229900,java,ok,2,java-ant,,false,,,,,,,,0.0,true
154926594,basho/riak-java-client,false,,,java,,develop,,,merge_found,,,,4,15da081ff85e6c899184b619b4bf87bb0728f4ea,1,15da081ff85e6c899184b619b4bf87bb0728f4ea,,15da081ff85e6c899184b619b4bf87bb0728f4ea,,0,,0,0,0,0,1,0,0,0,0,1,21,76332,196.012157417597,7.03505738091495,20.410836870513,false,,,2016-08-25T02:09:34,failed,437,"[154926595, 154926596]",212,154926595,java,broken,1,java-ant,,false,,,,,,,,0.0,false
605508,basho/riak-java-client,false,,,java,,master,1,01599d3324e1c54bcd9c963217d31f8a77eba1ac,merge_found,,,2012-01-31T18:57:56,5,01599d3324e1c54bcd9c963217d31f8a77eba1ac,1,01599d3324e1c54bcd9c963217d31f8a77eba1ac,,01599d3324e1c54bcd9c963217d31f8a77eba1ac,,0,,7,0,1,0,3,0,0,1,0,3,98,28734,341.964223567899,17.923018027424,50.8804900118327,true,,2012-01-31T18:59:07,2012-01-31T18:58:00,passed,126,[605509],4,605509,java,unknown,,java-ant,,false,,,,,,,,0.0,true
933336,basho/riak-java-client,false,,,java,,master,3,f63347bf07f8ea2f1fcbf9317bb8f2f8e247014c#16bca449ac61bb0e33625accdaa5ad579041f51e#058638e99980a586fa856cfb09dfc099861c4da2,merge_found,,,2012-03-23T18:18:17,4,058638e99980a586fa856cfb09dfc099861c4da2,1,058638e99980a586fa856cfb09dfc099861c4da2,,058638e99980a586fa856cfb09dfc099861c4da2,,0,,28,0,0,0,1,0,0,1,0,0,7,30050,344.625623960067,17.4376039933444,48.9517470881864,true,,2012-03-23T19:04:30,2012-03-23T19:05:59,passed,138,[933337],45,933337,java,unknown,,java-ant,,false,,,,,,,,0.0,true
154946482,basho/riak-java-client,false,,,java,,ts-timeouts-should-not-be-zero,,,build_found,134363b1fa37da612ea4e9a42b124ee2081fa05a,154945941,,4,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,1,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,,0,,0,0,0,0,1,0,0,0,0,1,30,76347,196.20941228863,7.0336751935243,20.4068267253461,false,,,2016-08-25T05:30:34,failed,376,"[154946484, 154946485]",232,154946485,java,broken,1,java-ant,,false,,,,,,,,0.0,false
2032622,basho/riak-java-client,false,,,java,,master,1,af7d6fa6c43461828c2a9ec4543706e156798e6b,build_found,f520adc48e903a5e5c901dcd7b1b80f187cfaa74,1943846,2012-08-03T22:45:11,3,af7d6fa6c43461828c2a9ec4543706e156798e6b,1,af7d6fa6c43461828c2a9ec4543706e156798e6b,,af7d6fa6c43461828c2a9ec4543706e156798e6b,,0,,162,91,1,0,6,0,1,7,0,0,15,27583,360.113113149404,19.2509879273466,54.3813218286626,true,,2012-08-03T22:46:47,2012-08-03T22:46:58,passed,188,[2032623],90,2032623,java,unknown,,java-ant,,false,,,,,,,,0.0,true
156109630,basho/riak-java-client,false,,,java,,standardize-whitespace,,,build_found,e59fbe431f4dc8b9eca611c1827beee7179b91e3,156108096,,4,0d4a2d9239b09e82c4c46a882b930ce9ce1b0a3c#9bed4fb9502b410665160b06f7382d02988dbf3e,2,0d4a2d9239b09e82c4c46a882b930ce9ce1b0a3c,,0d4a2d9239b09e82c4c46a882b930ce9ce1b0a3c,,0,,1187,470,0,0,283,0,0,283,0,0,746,76353,196.50832318311,7.0724136576166,20.4707084201014,false,,,2016-08-30T02:55:06,passed,447,"[156109631, 156109632]",276,156109632,java,ok,1,java-ant,,false,,,,,,,,0.0,true
4304521,basho/riak-java-client,false,,,java,,httpclientconfig-typo,3,b60f04d662ca961e88e5c80d2e9e77316508b7b8#70f11d8fac82b936ad98726ec8e75c4f994cf24c#3cd6b51aa868b21ebb2e8dda971879fabce06ff1,build_found,7dee6c94ec040f5fb0e0df18a7e34da4c4b33dbc,4239272,2013-01-22T11:38:04,2,b60f04d662ca961e88e5c80d2e9e77316508b7b8,1,b60f04d662ca961e88e5c80d2e9e77316508b7b8,,b60f04d662ca961e88e5c80d2e9e77316508b7b8,,0,,21,0,0,0,1,0,0,1,0,0,11,19940,502.407221664995,26.7301905717151,75.7271815446339,true,,2013-01-22T18:22:35,2013-01-22T11:39:22,errored,523,[4304522],191,4304522,java,unknown,,java-ant,,false,,,,,,,,,false
155146032,basho/riak-java-client,false,,,java,,jbrisbin-tsput-column-names,,,merge_found,,,,4,632ccaee575c2750c118af18b20991e86c6bfc70,1,632ccaee575c2750c118af18b20991e86c6bfc70,,632ccaee575c2750c118af18b20991e86c6bfc70,,0,,86,74,0,0,14,0,0,13,0,1,232,76379,196.8342083557,7.05691354953587,20.4244622212912,false,,,2016-08-25T19:13:53,passed,448,"[155146033, 155146034]",239,155146033,java,ok,1,java-ant,,false,,,,,,,,0.0,true
155169263,basho/riak-java-client,false,,,java,,2.0.7-release-notes,,,merge_found,,,,4,13bda4f9ac71f200829b958527c32d023ddb83e9#db516a72989e5b424cf889abeae45efe393271ab#2b18941d86afa3890fdef0d949ce3e3e0ab21307,3,13bda4f9ac71f200829b958527c32d023ddb83e9,,13bda4f9ac71f200829b958527c32d023ddb83e9,,0,,316,166,0,0,22,0,0,21,0,1,302,76379,196.8342083557,7.05691354953587,20.4244622212912,false,,,2016-08-25T20:51:05,passed,510,"[155169264, 155169265]",242,155169265,java,ok,1,java-ant,,false,,,,,,,,0.0,true
156041775,basho/riak-java-client,false,,,java,,develop,,,merge_found,,,,4,eef951a153012397ebc35dff8698ea046fb1c80f,1,eef951a153012397ebc35dff8698ea046fb1c80f,,eef951a153012397ebc35dff8698ea046fb1c80f,,0,,1332,2448,0,0,104,0,0,103,0,1,767,76346,196.159589238467,7.07306211196395,20.4725853351846,false,,,2016-08-29T20:16:34,passed,458,"[156041776, 156041777]",269,156041776,java,ok,1,java-ant,,false,,,,,,,,0.0,true
3701107,basho/riak-java-client,false,,,java,,master,2,399acc9ac311638ac5388cafca4341c1d9b7fae5#ec3602de826df9a74e361c2925d8223f1ee1c569,merge_found,,,2012-09-07T23:17:13,2,ec3602de826df9a74e361c2925d8223f1ee1c569,1,ec3602de826df9a74e361c2925d8223f1ee1c569,,ec3602de826df9a74e361c2925d8223f1ee1c569,,0,,9,0,0,0,1,0,0,1,0,0,39,19781,505.485061422577,26.8439411556544,76.1336636166018,true,,2012-12-17T11:13:59,2012-12-17T11:17:16,passed,156,[3701108],144,3701108,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4217279,basho/riak-java-client,true,2013-01-16T20:15:53,191,java,merge_button,master,1,82b10ee0623ea643cad97300c3f3f386b35afdf9,build_found,ab251016a893fe3eaa458e63baace777bcf0d5ba,4197129,2013-01-17T20:44:41,2,82b10ee0623ea643cad97300c3f3f386b35afdf9,1,82b10ee0623ea643cad97300c3f3f386b35afdf9,6a7c77015c8d5af325b0ea600dbb6c518997e0b1,2a20faabe0ca09665935bb60963edcd9ef5e6c53,2,0,2,167,0,0,0,1,0,0,1,0,0,37,19948,502.205734910768,26.7194706236214,75.6968117104472,true,33.0,2013-01-17T20:45:55,2013-01-17T20:47:03,failed,268,[4217280],171,4217280,java,unknown,,java-ant,,false,,,,,,,,0.0,false
977034,basho/riak-java-client,false,,,java,,master,1,19a364db976ce8a729d69c21125a81da44f74134,build_found,48f0a2917b47024a0509901ff9a2e14134092958,977007,2012-03-29T20:53:51,4,19a364db976ce8a729d69c21125a81da44f74134,1,19a364db976ce8a729d69c21125a81da44f74134,,19a364db976ce8a729d69c21125a81da44f74134,,0,,0,0,0,0,2,0,0,0,0,1,44,30077,344.31625494564,17.4219503274928,48.9078033048509,true,,2012-03-29T20:54:15,2012-03-29T20:56:02,passed,226,[977035],51,977035,java,unknown,,java-ant,,false,,,,,,,,0.0,true
155987581,basho/riak-java-client,false,,,java,,635-goodbye-java-7,,,build_found,d8e484ad4ee255bab636d4e890d11ab81c162c35,155987022,,4,6f58a8afe5619593198b345cda596fadae01a2b9,1,6f58a8afe5619593198b345cda596fadae01a2b9,,6f58a8afe5619593198b345cda596fadae01a2b9,,0,,0,25,0,0,1,0,0,1,0,0,27,76346,196.146490975297,7.07306211196395,20.4725853351846,false,,,2016-08-29T16:59:02,failed,449,"[155987582, 155987583]",262,155987582,java,broken,1,java-ant,,false,,,,,,,,0.0,false
3632877,basho/riak-java-client,false,,,java,,master,3,bb597a45da3885c2248887f7615787214784e4a7#783651a35be65c66ddcae82daf875441960f8e17#05361c914c74f9cff8377a7c110cd2c7f6cf0e7f,merge_found,,,2012-10-03T18:15:13,2,05361c914c74f9cff8377a7c110cd2c7f6cf0e7f,1,05361c914c74f9cff8377a7c110cd2c7f6cf0e7f,,05361c914c74f9cff8377a7c110cd2c7f6cf0e7f,,0,,0,0,0,0,3,0,0,0,0,3,117,19778,502.83142886035,26.7468904843766,75.7407220143594,true,,2012-12-12T18:45:15,2012-12-12T18:51:22,passed,184,[3632878],133,3632878,java,unknown,,java-ant,,false,,,,,,,,0.0,true
4224288,basho/riak-java-client,false,,,java,,gh170-jackson-upgrade,1,4a33c9ebc682932fa648de9419aaf7a75694ebdf,build_found,d27956ae9149cd26ded3454daac43a4dceaa84f4,4224205,2013-01-18T04:42:13,2,4a33c9ebc682932fa648de9419aaf7a75694ebdf,1,4a33c9ebc682932fa648de9419aaf7a75694ebdf,,4a33c9ebc682932fa648de9419aaf7a75694ebdf,,0,,0,0,0,0,1,0,0,0,0,1,116,19948,502.205734910768,26.7194706236214,75.6968117104472,true,,2013-01-18T04:42:34,2013-01-18T04:43:11,errored,510,[4224289],181,4224289,java,unknown,,java-ant,,false,,,,,,,,,false
639025,basho/riak-java-client,false,,,java,,master,1,e9affe5a105fe50c38979d46014d030a948b6829,merge_found,,,2012-02-07T15:19:08,5,e9affe5a105fe50c38979d46014d030a948b6829,1,e9affe5a105fe50c38979d46014d030a948b6829,,e9affe5a105fe50c38979d46014d030a948b6829,,0,,4,0,0,0,1,0,0,1,0,0,19,28765,349.278637232748,18.0079958282635,50.9994785329393,true,,2012-02-07T15:19:12,2012-02-07T15:19:12,passed,135,[639026],14,639026,java,unknown,,java-ant,,false,,,,,,,,0.0,true
155141382,basho/riak-java-client,false,,,java,,develop,,,merge_found,,,,4,17b409655f1b5ffba44fc63b7108afa0878d9095,1,17b409655f1b5ffba44fc63b7108afa0878d9095,,17b409655f1b5ffba44fc63b7108afa0878d9095,,0,,86,74,0,0,14,0,0,13,0,1,230,76347,196.20941228863,7.0336751935243,20.4068267253461,false,,,2016-08-25T18:56:05,passed,462,"[155141383, 155141384]",237,155141384,java,ok,1,java-ant,,false,,,,,,,,0.0,true
156634350,basho/riak-java-client,false,,,java,,CLIENTS-967-HLL-Datatype,,,build_found,00fc01296fb0226b004754fcf40c1c6c82875032,156609388,,4,c52c20be214168035cc17894c099c71f76d1d1f7,1,c52c20be214168035cc17894c099c71f76d1d1f7,,c52c20be214168035cc17894c099c71f76d1d1f7,,0,,289,35,0,0,7,0,1,7,0,0,136,77504,194.570602807597,6.99318744838976,20.1925061932287,false,,,2016-08-31T20:45:45,failed,456,"[156634351, 156634352]",283,156634351,java,broken,2,java-ant,,false,,,,,,,,0.0,false
4309960,basho/riak-java-client,false,,,java,,gh200-conditional-store-mutation,1,340d4d5160d8b74d9bad7bbdc1f8e3e6e556a562,build_found,5925997bec7310412a675e3c8c867abebd1e59fe,4309916,2013-01-22T16:13:33,2,340d4d5160d8b74d9bad7bbdc1f8e3e6e556a562,1,340d4d5160d8b74d9bad7bbdc1f8e3e6e556a562,,340d4d5160d8b74d9bad7bbdc1f8e3e6e556a562,,0,,2,0,0,0,1,0,0,1,0,0,2,19949,502.180560429094,26.7181312346484,75.6930171938443,true,,2013-01-22T16:13:51,2013-01-22T16:16:24,errored,545,[4309961],197,4309961,java,unknown,,java-ant,,false,,,,,,,,,false
584839,basho/riak-java-client,false,,,java,,master,3,2c404738cad12c76933de62dcf1f3bb9fd2d89d1#5a441ef8a609a7f91008bb150efab3ef71d262fe#089bd3ed23e56f8c9629cddc901246c68eeb4a06,merge_found,,,2012-01-27T10:54:25,5,089bd3ed23e56f8c9629cddc901246c68eeb4a06,1,089bd3ed23e56f8c9629cddc901246c68eeb4a06,,089bd3ed23e56f8c9629cddc901246c68eeb4a06,,0,,0,0,1,0,0,0,0,0,0,1,2,28716,342.074105028555,17.934252681432,50.8775595486837,false,,2012-01-27T14:33:54,2012-01-27T14:36:49,passed,136,[584840],1,584840,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1611684,basho/riak-java-client,false,,,java,,master,2,defec048b77dfac56c58b3ddbba52dee727c6d8e#888353def66093b6d5de374f4f10525a05724b85,merge_found,,,2012-05-25T14:51:11,2,888353def66093b6d5de374f4f10525a05724b85,1,888353def66093b6d5de374f4f10525a05724b85,,888353def66093b6d5de374f4f10525a05724b85,,0,,25,31,0,0,2,0,0,2,0,0,8,27389,358.647632261127,19.1317682281208,54.1093139581584,true,,2012-06-06T15:25:13,2012-06-13T15:23:20,passed,43,[1611685],74,1611685,java,unknown,,java-ant,,false,,,,,,,,0.0,true
155060796,basho/riak-java-client,false,,,java,,ts-timeouts-should-not-be-zero,,,build_found,4d017851c8acef683f96d3a7ae1ec1a1370aacc3,154946482,,4,882597657cf4d3fe0a03e931032bd8ab4540cc51,1,882597657cf4d3fe0a03e931032bd8ab4540cc51,,882597657cf4d3fe0a03e931032bd8ab4540cc51,,0,,0,0,0,0,1,0,0,0,0,1,31,76347,196.20941228863,7.0336751935243,20.4068267253461,false,,,2016-08-25T13:56:47,passed,431,"[155060797, 155060798]",233,155060797,java,ok,1,java-ant,,false,,,,,,,,0.0,true
155990711,basho/riak-java-client,false,,,java,,635-goodbye-java-7,,,build_found,6f58a8afe5619593198b345cda596fadae01a2b9,155987581,,4,060268ebf2faa5f728ac1446dfb27cf08cbe619c,1,060268ebf2faa5f728ac1446dfb27cf08cbe619c,,060268ebf2faa5f728ac1446dfb27cf08cbe619c,,0,,0,5,0,0,1,0,0,1,0,0,28,76346,196.159589238467,7.07306211196395,20.4725853351846,false,,,2016-08-29T17:05:06,passed,451,"[155990712, 155990713]",265,155990712,java,ok,2,java-ant,,false,,,,,,,,0.0,true
4239272,basho/riak-java-client,false,,,java,,master,2,8434942d6271e9593f4c31f04e0126993d5fd155#7dee6c94ec040f5fb0e0df18a7e34da4c4b33dbc,merge_found,,,2013-01-18T21:15:45,2,7dee6c94ec040f5fb0e0df18a7e34da4c4b33dbc,1,7dee6c94ec040f5fb0e0df18a7e34da4c4b33dbc,,7dee6c94ec040f5fb0e0df18a7e34da4c4b33dbc,,0,,74,0,0,0,1,0,0,1,0,0,9,19936,502.508025682183,26.7355537720706,75.7423756019262,true,,2013-01-18T21:26:58,2013-01-18T21:28:40,failed,279,[4239273],188,4239273,java,unknown,,java-ant,,false,,,,,,,,0.0,false
638870,basho/riak-java-client,false,,,java,,master,1,e7cd246e79de85b4856adf1e2334f776de35985e,merge_found,,,2012-02-07T14:43:43,5,e7cd246e79de85b4856adf1e2334f776de35985e,1,e7cd246e79de85b4856adf1e2334f776de35985e,,e7cd246e79de85b4856adf1e2334f776de35985e,,0,,19,0,0,0,2,0,0,2,0,0,38,28764,349.290780141844,18.0086218884717,51.0012515644556,false,,2012-02-07T14:43:46,2012-02-07T14:43:48,passed,123,[638871],12,638871,java,unknown,,java-ant,,false,,,,,,,,0.0,true
672882,basho/riak-java-client,false,,,java,,BR-add-status,1,36f98f2f02b1bd10f41ce7070124b6d6bae7eb8e,build_found,5625008e3ed2381683f0747fda3f0e0606ab7e94,672845,2012-02-13T19:42:19,5,36f98f2f02b1bd10f41ce7070124b6d6bae7eb8e,1,36f98f2f02b1bd10f41ce7070124b6d6bae7eb8e,,36f98f2f02b1bd10f41ce7070124b6d6bae7eb8e,,0,,0,0,0,0,1,0,0,0,0,1,93,29695,346.186226637481,17.6797440646573,49.3349048661391,true,,2012-02-13T19:42:45,2012-02-13T19:42:47,passed,147,[672883],24,672883,java,unknown,,java-ant,,false,,,,,,,,0.0,true
754579,basho/riak-java-client,false,,,java,,master,2,0c4e86ddfb3126263cdacf40b3c54899e6343258#531b7b6ca1724b769247624bcebf316d9e14a99e,build_found,cf0ac0eb905c0da4f04ff1e8108e9d0541c7f13f,752764,2012-02-27T22:57:31,4,531b7b6ca1724b769247624bcebf316d9e14a99e#0c4e86ddfb3126263cdacf40b3c54899e6343258,2,531b7b6ca1724b769247624bcebf316d9e14a99e,,531b7b6ca1724b769247624bcebf316d9e14a99e,,0,,0,0,0,0,4,0,0,0,0,3,132,30040,344.74034620506,17.4434087882823,48.9680426098535,true,,2012-02-27T23:00:38,2012-02-27T23:00:58,passed,193,[754580],40,754580,java,unknown,,java-ant,,false,,,,,,,,0.0,true
1591744,basho/riak-java-client,false,,,java,,gh138-add-timeout-to-pb-client,2,f92ec2a5da50f0dd58f54d3a826f3334f9e719ac#9b676d04dd21f035e5ba00bc55618a56865ac3c5,build_found,17b433fd2a47e83f202e3324fe3562015dc86e38,1433754,2012-06-11T12:03:49,2,f92ec2a5da50f0dd58f54d3a826f3334f9e719ac,1,f92ec2a5da50f0dd58f54d3a826f3334f9e719ac,,f92ec2a5da50f0dd58f54d3a826f3334f9e719ac,,0,,88,12,0,0,7,0,0,7,0,0,67,27385,357.568011685229,19.1345627168158,53.82508672631,true,,2012-06-25T15:15:59,2012-06-11T12:06:13,passed,38,[1591745],71,1591745,java,unknown,,java-ant,,false,,,,,,,,0.0,true
154929483,basho/riak-java-client,false,,,java,,ts-timeouts-should-not-be-zero,,,build_found,465f05577853c3b25b0a5337fef0a469d078ee2e,154929276,,4,1f419b8572f989f9c1fc2a2dd204d4bf0328acf0,1,1f419b8572f989f9c1fc2a2dd204d4bf0328acf0,,1f419b8572f989f9c1fc2a2dd204d4bf0328acf0,,0,,0,0,0,0,1,0,0,0,0,1,26,76347,196.117725647373,7.0336751935243,20.4068267253461,false,,,2016-08-25T02:32:48,errored,0,[154929484],221,154929484,unknown,unknown,,plain,,false,,,,,,,,,false
